x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1.0147056815248665,1.0165186587790833,1.0185550661222955,1.020842417652728,1.0234116100710964,1.0262973372044286,1.0295385545875837,1.0331790008807884,1.037267782040113,1.0418600264977174,1.0470176189102125,1.0528100223196073,1.05931519880382,1.0666206399922509,1.074824520124043,1.0840369854657432,1.0943815954813714,1.1059969325829653,1.119038398799832,1.1336802195212645,1.1501176760102159,1.168569590227409,1.1892810871202877,1.2125266611635355,1.2386135753615135,1.2678856219672292,1.3007272746014293,1.337568262580179,1.3788885955021115,1.4252240655907664,1.4771722517458248,1.535399040534574,1.6006456760801937,1.6737363332268873,1.7555861949017195,1.8472099929872468,1.9497309412740662,2.0643899459968447,2.192554949683503,2.3357301867339895,2.4955650457079535,2.673862176894225,2.8725843385289327,3.0938593394130964,3.3399823213248556,3.613414383739967,3.9167763765915535,4.252836476703983,4.624489905218002,5.034728825279428,5.486600424297503,5.983150743956104,6.527351848980119,7.122010073151854,7.7696528432458445,8.472392654635717,9.231766931734395,10.048554434987883,10.922569897731702,11.852441478981381,12.835378471754835,13.866939608219187,14.940816659915962,16.04865177942053,17.17990955433891,18.32182854004047,19.459475136626423,20.575923590297126,21.652577455184215,22.669641117036264,23.606736467810386,24.44364544178413,25.161143294361903,25.741870744300602,26.171184933800475,26.43792006263988,26.534992928969572,26.459797903424263,26.21435442522343,25.805193217077015,25.242989773386682,24.541984662915606,23.71923703757122,22.793782845981973,21.785761540965566,20.71557409327767,19.603127209441773,18.46720028811234,17.32495166782783,16.19158217548131,15.080133964110253,14.001426354763232,12.964087106325596,11.974678296498224,11.037865559728795,10.1566351015587,9.332531966804945,8.565875609546234,7.855993107762687,7.201448321001209
1.0130726779670978,1.014684388666745,1.0164947403823545,1.0185281984812464,1.0208122371716872,1.0233777083696876,1.026259255839073,1.0294957779809926,1.0331309503052708,1.0372138075610218,1.0417993980599405,1.0469495165579228,1.0527335250950147,1.0592292724212775,1.0665241228556679,1.074716107721846,1.0839152128122582,1.09424481745104,1.1058433018157567,1.1188658409485452,1.133486405467417,1.149899990717551,1.1683250978240447,1.1890064917483019,1.212218263411151,1.2382672227061597,1.2674966539624475,1.3002904615512323,1.3370777365681503,1.3783377734563684,1.4246055636944344,1.4764777886763962,1.5346193313699716,1.5997703116264137,1.6727536487388353,1.7544831223327417,1.8459718967149528,1.9483414329540742,2.062830688211167,2.190805435593823,2.3337674834358024,2.493363541444768,2.671393273149483,2.869816142952674,3.090756303825566,3.3365048766806336,3.609518532593319,3.912413274123826,4.247951981776434,4.6190241113719575,5.028615600951969,5.479766929012881,5.9755169811986395,6.518830287487998,7.112505244400826,7.759061173120123,8.46060226173359,9.218657831684073,10.033998788462553,10.90643270404207,11.834581683326293,12.815650498876584,13.845195449435032,14.916908825289035,16.02243663984724,17.15125173583507,18.29060585321202,19.42558442982867,20.53928683914302,21.613148499604236,22.62741215581052,23.56174418521936,24.395976491318258,25.110937613288367,25.689324208130778,26.116548493364903,26.38149696587453,26.477132774969277,26.400889167831682,26.154813680288125,25.745453019143003,25.18348614365501,24.48314383307151,23.661464042004727,22.737450551802244,21.731201565711267,20.66307175843102,19.552916287525548,18.419462263609617,17.279816747007654,16.149129435429277,15.040399031851761,13.964403220628327,12.929738463933838,11.942930120151749,11.008629702258961,10.129801230206064,9.307974758426386,8.543464891943245,7.835596993401468
1.0116226667609023,1.013055652729855,1.0146652642169027,1.0164732577067566,1.0185040668503564,1.0207851299804174,1.0233472587564751,1.0262250515508915,1.0294573565467648,1.0330877919564887,1.0371653284922817,1.0417449425666172,1.0468883481186269,1.0526648165890096,1.0591520948932316,1.0664374329962625,1.0746187338629452,1.0838058391947631,1.0941219664994892,1.1057053143508844,1.118710853923216,1.1333123270222438,1.1497044722131098,1.1681055026081668,1.1887598600200233,1.2119412723957537,1.2379561431687056,1.2671473006408716,1.2998981378901697,1.3366371730590834,1.3778430585584747,1.4240500664876632,1.4758540730775564,1.5339190594103973,1.5989841377351899,1.6718711001489175,1.7534924654052464,1.844859989613061,1.9470935663636304,2.061430401565483,2.1892343150875244,2.332004954736404,2.4913866112425813,2.66917628483944,2.8673304705793368,3.0879700582924055,3.333382562268603,3.6060206895512144,3.9084960924532575,4.243566912867208,4.614117456124898,5.023128073796624,5.473633273196306,5.968665536356404,6.511182653918719,7.103975975240424,7.749557535975791,8.450024210192904,9.206898046707218,10.02094302051515,10.891960347395445,11.818566840720559,12.797963301829148,13.825704016023456,14.895481748077774,15.998946206346522,17.125577682752056,18.26263992636879,19.39523541612866,20.506486293034943,21.5778564912537,22.58962308196464,23.521492284876583,24.35334045300319,25.066044072658414,25.642349201784487,26.06771729365695,26.33108124304474,26.425445755788193,26.348277826486324,26.101649789264425,25.692122694820068,25.130378165357463,24.43063802691817,23.609921295912145,22.687202209106992,21.68254275711776,20.61625569724813,19.508150440552555,18.376905831642425,17.23958494583908,16.1112928991929,15.004989148488681,13.931413589342863,12.899131116442586,11.914647817768437,10.982585204180811,10.1058981004228,9.286102130698774,8.523505084609477
1.0103348250622652,1.0116090660143777,1.0130403748123353,1.0146481023683325,1.0164539799117434,1.0184824120621456,1.020760805268683,1.0233199350854743,1.0261943589961802,1.0294228799606058,1.0330490649982667,1.037121827155587,1.0416960785692317,1.0468334605937002,1.0526031633432698,1.059082842319993,1.0663596449967816,1.0745313591050494,1.0837076972910833,1.0940117311734434,1.1055814971082532,1.1185717832532187,1.1331561257756344,1.149529033153501,1.1679084599071994,1.1885385577941643,1.2116927295912214,1.2376770138209083,1.2668338297631705,1.299546111799117,1.3362418639766482,1.3773991627512912,1.4235516352547997,1.4752944353663628,1.5332907356826047,1.5982787440837538,1.6710792415560338,1.7526036168151353,1.8438623644823815,1.9459739717743254,2.060174070719002,2.187824741405038,2.3304236796527023,2.489613023393202,2.6671873753124746,2.8651005794617266,3.085470598184351,3.3305817131030477,3.6028830851464346,3.90498248274486,4.239633804713571,4.6097167381635,5.018206658513539,5.468132711196578,5.962521687587551,6.5043253441263955,7.096328747691357,7.741037475147328,8.440541843233097,9.196357460773722,10.009242134328497,10.878991543963236,11.804217687295065,12.78211796682374,13.808244985062137,14.876292025484798,15.977912158268783,17.10259255314475,18.237607682338563,19.368075501133486,20.477138440974475,21.546286048769893,22.55582617531271,23.48550061250931,24.31522548547731,25.02591989239041,25.600374134277484,26.024093401002308,26.286051586749718,26.379290562077554,26.301307025193303,26.054195642147874,25.644529175307802,25.0829919530415,24.383797826750627,23.56394772876778,22.64239039112825,21.639155275979135,20.574516965749602,19.468244219653055,18.338974875558826,17.203730092086225,16.077576443999753,14.973437396955196,13.902021277119339,12.87186565860102,11.889453069035532,10.959386002117709,10.084606300551746,9.266622689624715
1.0091907598624335,1.0103239705411822,1.0115968728571554,1.0130266783210664,1.0146327169117406,1.0164366971936718,1.0184629983629783,1.0207389978133694,1.0232954387036808,1.0261668423873584,1.0293919707806085,1.0330143450070108,1.0370828268235535,1.0416522702748732,1.046784251947251,1.0525478889308069,1.0590207548588275,1.066289905229339,1.0744530245796824,1.0836197093147428,1.0939129014632896,1.1054704907329358,1.1184471014846702,1.13301608621533,1.1493717466032012,1.1677318054086978,1.1883401545369752,1.2114699051817555,1.2374267687417948,1.2665527977344557,1.2992305155131414,1.3358874654670017,1.3770012079390352,1.4231047914144752,1.474792722579818,1.5327274503344548,1.5976463717227476,1.6703693603730894,1.7518067950134901,1.8429680371216037,1.9449703156349993,2.059047855941682,2.1865611706241763,2.329006219377197,2.4880232024784936,2.6654045791209064,2.86310182261968,3.0832302695536176,3.3280713155188515,3.6000709537208166,3.901833459778717,4.2361089470770725,4.6057729798117615,5.013796492940959,5.463203829580659,5.957016703489732,6.4981815045361415,7.089477673861792,7.733405028283481,8.432048083955465,9.186916689517936,9.998763211133458,10.867378345968433,11.791369977000267,12.7679324459867,13.792616938747141,14.859117256445616,15.959089627930586,17.08202734331988,18.215214700011906,19.343783416433435,20.450894267724784,21.518059652477554,22.525614941257878,23.45333382486125,24.28116773499638,24.99007403396843,25.562882201067335,25.985136253782663,26.24584712890487,26.338088920742006,26.2593853357538,26.011850107101075,25.602066760404895,25.04072164718466,24.342021128672712,23.52295025901337,22.602435044622418,21.600474852518218,20.537310607345784,19.43267653371244,18.30517140919809,17.171780325924892,16.047536031696986,14.945328013036228,13.87583739401232,12.847577339662104,11.867010106284138,10.938722695078559,10.065640942762087
1.0081742096102275,1.0091821031863866,1.010314246365771,1.0115859495644595,1.0130144080886894,1.0146189336569065,1.0164212143877185,1.018445606459644,1.0207194614462978,1.0232734935436743,1.0261421914861042,1.0293642806367962,1.0329832410206434,1.03704788826432,1.0416130245866302,1.0467401683945732,1.0524983714595224,1.0589651341475823,1.0662274290815048,1.074382848626496,1.083540885378776,1.0938243650069281,1.105371046154811,1.118335406240042,1.1328906328405735,1.1492308429213896,1.1675735516179369,1.1881624177852046,1.211270291490241,1.2372025911649998,1.2663010409803788,1.2989477961272624,1.3355699872121647,1.3766447121266865,1.422704502163206,1.4743432839522588,1.5322228567493232,1.5970798935757085,1.6697334554032652,1.7510930146336812,1.8421669219449728,1.9440712748864928,2.058039044468071,2.1854293372270677,2.3277365576816633,2.4865991765072724,2.663807734926659,2.8613115773368305,3.081223704049127,3.325822921650737,3.597552381214436,3.8990132592711464,4.232952273832982,4.6022413031883005,5.009847304118207,5.458790367823558,5.9520876503103235,6.492680739096034,7.083344102156218,7.726572400152044,8.424444966084831,9.178466572953152,9.989384738285695,10.85698573342368,11.77987380968951,12.755240655278843,13.778636185341288,14.843754822218193,15.942255590924336,17.06363741998516,18.19519329802651,19.322067465551456,20.42743703150606,21.492834886138006,22.498621080842202,23.42459764655374,24.250747709335826,24.95806254483132,25.529406623858165,25.950358691740384,26.209962306574955,26.30132039641322,26.22198043017108,25.974073096109457,25.56419160058942,25.003023434012043,24.30476848541963,23.486397544629543,22.566815678305385,21.56599661310804,20.504150607166846,19.40097965300094,18.275049680977187,17.14331254779639,16.020770269883023,14.920284973033368,13.85251373093002,12.825945094956758,11.847020185248557,10.920319050036783
1.0072707920612651,1.0081673105526543,1.0091743533751292,1.0103055409033972,1.0115761706286892,1.013003423302381,1.0146065943604141,1.016407353582965,1.018430036564633,1.0207019717730887,1.0232538474272908,1.0261201231328219,1.029339491469492,1.0329553957037299,1.0370166102307348,1.0415778907549373,1.046700703418856,1.052454041624635,1.058915340080245,1.0661714980398376,1.0743200247421083,1.0834703197973856,1.093745104482839,1.1052820202827727,1.1182354134670738,1.1327783238001206,1.149104702505197,1.1674318790451417,1.1880033037630928,1.2110915930061448,1.2370019031853092,1.2660756642858388,1.2986947018924666,1.3352857774376536,1.376325574938045,1.4223461620268896,1.4739409469125568,1.53177114806302,1.5965727887391823,1.669164204593215,1.750454055744505,1.8414497899523363,1.9432664915985838,2.057136006800021,2.1844161903796717,2.326600050717579,2.485324511492966,2.6623784020464245,2.8597091633429725,3.079427699726114,3.323810514002265,3.595298212996523,3.8964891979927554,4.230127159936833,4.599080682427777,5.006313184587613,5.454840934374963,5.947677039017648,6.4877588168635585,7.07785626618614,7.720459487147791,8.417643203290709,9.170907647722126,9.980996023904272,10.84769074063837,11.76959277198612,12.743891501281006,13.766135797126982,14.830020620207154,15.92720758792025,17.047200665828107,18.17730078576574,19.302663286740195,20.406479981986536,21.47030208885066,22.474511641177642,23.39893607304395,24.223586716601346,24.92948508602634,25.499526882062312,25.919321760208984,26.1779420925288,26.26851669357923,26.188613889507,25.940379602557524,25.530415159099327,24.96940939312906,24.271555894669273,23.453812917032796,22.535066896509168,21.535267864441686,20.474599900216127,19.372735144979053,18.24821131005005,17.117950381664365,15.996926807106618,14.897978050311119,13.831735918667034,12.80667332696271,11.829216002821383
1.0064677792242496,1.0072652970634193,1.0081611379873796,1.0091674196272777,1.0102977521612193,1.0115674214728296,1.0129935952725762,1.0145955544743288,1.016394952434689,1.018416106340509,1.0206863239452777,1.0232362702624094,1.0261003787929905,1.0293173128496793,1.0329304828124264,1.036988626086783,1.0415464566486674,1.046665394328155,1.0524143803135078,1.058870790251277,1.0661214575339293,1.0742638172712837,1.0834071857960652,1.0936741915400372,1.1052023708091538,1.1181459519621704,1.132677843303783,1.1489918472860594,1.167305127618688,1.1878609482877147,1.2109317162858375,1.236822353376765,1.2658740265975064,1.2984682668287642,1.335031504987939,1.3760400551474958,1.4220255702355011,1.4735809943530407,1.5313670273466218,1.5961191099223855,1.6686549299747027,1.7498824223632272,1.8408082237432948,1.9425465154235613,2.0563281389553203,2.183509826990991,2.3255833422146175,2.484184225772209,2.6610997695045393,2.8582757237039482,3.0778211176151173,3.3220103859600734,3.5932818721020445,3.8942314967797054,4.227600248571256,4.596253771465589,5.0031523080038784,5.451308744389338,5.94373255727607,6.48335726150867,7.072948886895727,7.714993451080203,8.41156157890404,9.16414947557139,9.973496511547973,10.839381651729438,11.760403001189774,12.733747912803803,13.754964320066057,14.81774775231405,15.913762164455616,17.03251608355643,18.161317524608382,19.28533183712361,20.387763954143743,21.45018148942749,22.45298611718222,23.376027939311058,24.199343463566766,24.903981187574352,25.472864521622988,25.891630595742743,26.14937769891284,26.239257352576956,26.158856513623697,25.91033436674213,25.50029983048033,24.939442296785167,24.241950126424435,23.42477016586501,22.50677187863811,21.507884725776908,20.44826873400713,19.347570331102027,18.22430094022716,17.09535656361724,15.975687531250427,14.878106962389216,13.813231520137748,12.78951038260886
1.005753901757454,1.0064634051926056,1.0072603836177543,1.0081556185476135,1.009161219470832,1.0102907873950677,1.0115595979745142,1.0129848073561911,1.0145856826655286,1.016383863715392,1.0184036498313245,1.020672331866484,1.023220552959904,1.026082723536492,1.029297480380699,1.0329082056512913,1.0369636022830193,1.0415183481334531,1.0466338212352595,1.0523789154674992,1.058830954043082,1.0660767115015672,1.0742135568613327,1.0833507321804758,1.0936107817163525,1.10513114866127,1.118065956237369,1.132587994130607,1.1488909332915636,1.1671917880219145,1.1877336558462643,1.2107887567580025,1.236661802678797,1.265693725716793,1.298265793032917,1.3348041402215476,1.3757847503310108,1.4217389059589316,1.4732591358664069,1.5310056761823083,1.59571344843431,1.668199559979862,1.7493712961800554,1.8402345716657431,1.9419027595192355,2.0556058005977746,2.182699428434231,2.3246742916373884,2.4831646944838197,2.6599565587799536,2.856994119912131,3.0763847323908564,3.3204009910655055,3.5914792088266725,3.892213099932659,4.225341226926564,4.5937266260164655,5.00032670376355,5.44815131630215,5.940206720727529,6.479423022822132,7.068562721723529,7.710108208058893,8.406126451466973,9.158110068533537,9.966795043795129,10.831957271526448,11.752192322576246,12.724685759360996,13.744984727362034,14.806785273065485,15.901753492384904,17.019401989750154,18.147045171940267,19.26985732089091,20.371055110317396,21.43222085288091,22.433773711856762,23.355584035087105,24.177710757991676,24.881226404314695,25.449079185081647,25.866930592259166,26.12390192391165,26.213164909494278,26.1323230724791,25.88354734863172,25.473453153983787,24.912730765706897,24.21556335113913,23.39888754769115,22.481558074942548,21.483485288978322,20.424808663018457,19.32515126974142,18.203000786140716,17.075230565754584,15.956768986826292,14.860410239617513,13.796750066905197
1.0051191762841278,1.0057504216759412,1.0064594958695412,1.0072559922954558,1.0081506853671298,1.0091556781156956,1.010284562854074,1.011552605557518,1.012976952542721,1.0145768596104319,1.0163739524152366,1.0183925168492265,1.0206598259732176,1.023206505092439,1.0260669433638538,1.029279755652021,1.032888295179289,1.0369412372626554,1.0414932257672438,1.0466056020534655,1.0523472180993358,1.05879535001762,1.0660367193497144,1.0741686362109408,1.083300275816326,1.0935541086397018,1.105067493113497,1.117994459255832,1.1325076910459133,1.1488007408078214,1.1670904903193662,1.1876198878608308,1.2106609863184785,1.2365183104673636,1.265532582049898,1.298084832741996,1.3346009342144955,1.3755565738290052,1.4214827028713937,1.4729714797453641,1.5306827249757136,1.595350897153373,1.6677925840860566,1.7489144926992057,1.8397218900485424,1.941327429012288,2.0549602463268024,2.181975180670793,2.323861886099305,2.4822535636956893,2.658934910821453,2.8558488105712465,3.0751011212022794,3.318962791010587,3.5898683317297673,3.890409475056169,4.2233226306448834,4.59146849532573,4.997801955386056,5.445330161799871,5.937056494166214,6.475908032570296,7.064644124909363,7.705743927924931,8.401271162573298,9.152715254492714,9.960809169848241,10.82532609026048,11.744859334201646,12.716592891174427,13.736073229774583,14.796996879743125,15.891031869173798,17.007694482911457,18.134304843158304,19.25604524145814,20.356142849022397,21.416193072241832,22.416630744861052,23.337344224045243,24.158412463799767,24.86092941823345,25.427865315883377,25.84490341624584,26.101185369484696,26.189901014409656,26.10866849574675,25.85966919743246,25.449524260282146,24.888924408168258,24.19204856610492,23.375823974377045,22.459092204534507,21.46174715817982,20.40390863331235,19.30517977113628,18.18402727841771,17.057303862989347,15.939918494698517,14.844648284647691
1.0045547546374107,1.0051164084441022,1.005747312387332,1.0064560031755125,1.0072520690358173,1.0081462785854556,1.0091507277857952,1.0102790016270766,1.0115463590314433,1.0129699355900743,1.0145689773040674,1.0163650984224624,1.0183825707454686,1.0206486533444987,1.0231939551973417,1.0260528465084306,1.0292639200919922,1.0328705076423674,1.036921256926129,1.0414707827218175,1.0465803921770263,1.0523189003377533,1.0587635421888155,1.0660009914638955,1.0741285053240206,1.083255199851851,1.093503478400546,1.1050106253842682,1.1179305862056843,1.1324359507046562,1.1487201656514783,1.1669999940740534,1.1875182512518183,1.2105468407154458,1.2363901197477254,1.2653886224304272,1.2979231700337204,1.3344193984160404,1.3753527308860505,1.421253822833129,1.4727145016174565,1.5303942171958551,1.595027013614243,1.6674290158716343,1.7485064133971806,1.8392638956288403,1.9408134712239988,2.0543835595797044,2.1813281997729086,2.3231361593569484,2.481439652547056,2.658022284985064,2.8548257306729523,3.073954514227277,3.3176781159114554,3.588429433732851,3.888798436807785,4.221519610076136,4.589451567098522,4.995546943382183,5.442810477599165,5.934242988723829,6.472768854330434,7.061144619101216,7.701846556492636,8.396935498096399,9.147898032055735,9.955464441794435,10.819405496887864,11.73831252903954,12.709368133159048,13.728118195586562,14.7882596959258,15.881462412398983,16.997245931428264,18.12293549697135,19.243720560985185,20.342837684502975,21.401893953264686,22.401338180058094,23.32107480926764,24.14120063239135,24.84282867429054,25.40894878941656,25.825263600178452,26.080932922731126,26.169162569732418,26.087583724266086,25.838387101058498,25.428198762373853,24.86770996312737,24.171095644900884,23.355274736449815,22.439076935427416,21.44238138097291,20.38529087826888,19.28739007559169,18.167128060454356,17.04133787282395,15.924912146679434
1.0040527926652218,1.0045525542053133,1.0051139363405481,1.0057445356813177,1.0064528840890137,1.0072485650696035,1.0081423426835179,1.009146306558977,1.0102740355845865,1.011540780354451,1.0129636690741426,1.0145619381359694,1.0163571910197122,1.0183736888250379,1.0206386763423883,1.0231827478566067,1.026040257391876,1.0292497790378334,1.0328546229596136,1.0369034139635847,1.041450740044403,1.046557878960643,1.0522936123210447,1.0587351369786606,1.0659690854304205,1.0740926672439965,1.0832149456808238,1.0934582644080557,1.1049598410568864,1.117873545841581,1.132371884907797,1.1486482102419606,1.1669191790550468,1.187427487683157,1.2104449064160996,1.2362756430319684,1.2652600639753544,1.2977788026572041,1.3342572844054346,1.3751706966372153,1.4210494307105865,1.4724850181807059,1.5301365783095615,1.5947377851308189,1.6671043501909781,1.7481420007432285,1.8388549108568704,1.9403545141713214,2.0538685894819473,2.180750462769373,2.3224881089172174,2.4807128624500683,2.65720735402432,2.8539121791369126,3.0729306722366987,3.3165310029485555,3.587144631032089,3.887359951074321,4.21990973409384,4.587650732959201,4.9935335771868194,5.44056085606134,5.931731103683723,6.46996629332005,7.058020467166496,7.69836733688242,8.393065158028834,9.143597996164264,9.950693750184234,10.814121048290414,11.73246946022742,12.702920352636248,13.721019104945631,14.780463116347551,15.8729237409337,16.987923529203275,18.11279230594118,19.23272592864104,20.330969338788854,21.389140064363907,22.387699382674967,23.306566067720574,24.125852818475632,24.826689648199146,25.392083908460652,25.807755425705746,26.06288017053576,26.15067820101195,26.068792288349776,25.819421295633866,25.409195773800256,24.848807399783006,24.1524273785995,23.336967404349103,22.42124652195395,21.42513055849685,20.368707212206377,19.271545173177945,18.152076211828863,17.027118194644103
1.0036063323245314,1.0040510439282342,1.0045505897752134,1.0051117297886236,1.0057420569087285,1.0064500996558792,1.0072454372981912,1.0081388291652529,1.0091423598397307,1.0102696021662765,1.0115358002520285,1.0129580748926799,1.0145556541579512,1.0163501321856347,1.0183657596127125,1.0206297694627127,1.0231727427754822,1.0260290187594439,1.0292371548088441,1.0328404423512585,1.0368874851714704,1.0414328476211892,1.0465377809602074,1.0522710369881012,1.0587097791455715,1.0659406023447837,1.074060674007186,1.0831790100588878,1.0934179010388034,1.104914504946639,1.1178226250292924,1.132314692333687,1.1485839745402506,1.166847034278234,1.1873464617885103,1.2103539083562556,1.2361734483115512,1.2651452984775393,1.2976499245603141,1.3341125639589402,1.3750081935669936,1.4208669689888427,1.4722801578752376,1.5299065842084432,1.5944795917894516,1.6668145230849685,1.747816693075933,1.8384898156816423,1.9399448113844957,2.053408887262966,2.1802347329671883,2.3219096161536807,2.4800640862888885,2.6564799041133718,2.853096702961359,3.072016755361398,3.315507061994594,3.585997799424254,3.886075958614145,4.218472781240765,4.586043361682971,4.991736540964458,5.438552992398885,5.929489214026918,6.467465036242753,7.055232273218484,7.695262354544763,8.389611243286426,9.13976076096048,9.946436685691166,10.80940574525897,11.727255946532692,12.697167571686261,13.714685559116187,14.773507695972235,15.865306753992671,16.97960794099121,18.10374518094522,19.22292005511437,20.320384989011423,21.377766822894394,22.375537955968834,23.293629941202404,24.11216964261785,24.81230222419653,25.377050594692665,25.79214991567355,26.046790510170222,26.134205124555915,26.052046770064784,25.80252165621319,25.392264177887384,24.83196635979163,24.135796214476127,23.320658775974398,22.405363561568258,21.409764805054223,20.353936495356482,19.25743290578964,18.138671110759464
1.0032091999241812,1.003604943001826,1.00404948327533,1.0045488366649429,1.0051097604881338,1.0057398447594388,1.0064476147123944,1.0072426459229074,1.0081356935732513,1.009138837587807,1.0102656455791965,1.0115313557766417,1.0129530823752977,1.0145500460292955,1.0163438325489969,1.0183586832168579,1.0206218205506365,1.0231638137904215,1.026018988891793,1.0292258883658587,1.0328277869247475,1.0368732695815295,1.0414168796076522,1.0465198445900037,1.0522508897474219,1.05868714867238,1.0659151827654099,1.074032121822767,1.0831469395303488,1.0933818790099086,1.1048740450368069,1.1177771811197845,1.1322636512646456,1.148526647924381,1.1667826493251001,1.1872741510242597,1.2102726981093648,1.2360822458220364,1.2650428774681728,1.2975349090970139,1.3339834104084378,1.3748631704335703,1.4207041344046418,1.47209733448316,1.5297013311671244,1.594249173598973,1.6665558749125726,1.7475263822423281,1.838163998948784,1.9395791876686932,2.0529986453921487,2.1797744940998167,2.3213933704869003,2.4794851237165934,2.65583073853788,2.8523689900565774,3.071201203684379,3.3145933375322136,3.584974423884099,3.8849302020804726,4.217190550226439,4.584609084182336,4.9901330507337285,5.436761415620053,5.927488862538342,6.465233312874941,7.052744596268135,7.69249211030146,8.38652977756009,9.136337422801029,9.942638938812614,10.805199365024837,11.722605322022371,12.692036133526654,13.709036354290419,14.767304127167574,15.858513498795972,16.9721920567659,18.09567739050281,19.214176194045635,20.31094757286905,21.367626677095632,22.364695817987908,23.282097944164004,24.099972545890953,24.799478268779108,25.36365188380465,25.77824219806964,26.0324523246256,26.119526248953758,26.037126141452116,25.78746462647169,25.377179650459308,24.816963418300343,24.120981044372456,23.30613166773477,22.391216392920878,21.39607892284043,20.34078121126603,19.244864694102013
1.0028559158854116,1.0032080964474133,1.00360370344434,1.0040480908567528,1.0045472725352018,1.0051080034734803,1.0057378710744662,1.0064453976398495,1.0072401554509864,1.0081328959905689,1.0091356950263026,1.0102621155030287,1.0115273904057653,1.0129486280402005,1.0145450424450848,1.01633821200001,1.0183523696421597,1.0206147285156808,1.023155847332997,1.026010040226176,1.0292158364267836,1.0328164957340031,1.0368605864122409,1.041402632925698,1.0465038417410764,1.0522329143610734,1.0586669577486914,1.0658925034056277,1.0740066475587908,1.0831183262090138,1.0933497401728667,1.1048379467399776,1.117736636121597,1.1322181125125592,1.1484755012493828,1.16672520525702,1.1872096356198023,1.2102002426807563,1.2360008754359129,1.2649514980751357,1.2974322931343896,1.333868180702759,1.3747337822172636,1.4205588552344994,1.4719342218374694,1.5295182074743048,1.5940435984307748,1.6663251140586475,1.747267373361542,1.8378733134753786,1.939252988642821,2.052632640873421,2.17936388582258,2.3209327974297684,2.4789686002796913,2.655251587074343,2.8517197675656405,3.0704736225958387,3.313778180647124,3.584061453756168,3.8839080653992943,4.21604667813195,4.58332958992331,4.9887026266957735,5.435163232520514,5.925704474539301,6.463242573545689,7.050525591685222,7.690021117243578,8.383781256540258,9.133284057713928,9.939251737033816,10.801447833788558,11.718457738541929,12.687459927362566,13.70399862021459,14.761772285197901,15.852456113913064,16.965579823971034,18.088484280979532,19.206380743385687,20.3025342783582,21.35858744647428,22.355031398772276,23.271819237106985,24.08910170031538,24.788049447976555,25.35171159045952,25.7658490760892,26.019676394231723,26.10644755546571,26.023832812039075,25.774050587243234,25.36374182196134,24.803598978573152,24.107784542303065,23.293192461087624,22.378616172497093,21.38388997128696,20.329065211380293
1.0025416152459323,1.0028550396577978,1.0032071121631172,1.003602597778453,1.0040468488408547,1.004545877355593,1.0051064362432054,1.005736110577872,1.0064434200451513,1.0072379339886217,1.0081304005899614,1.0091328919104208,1.0102589667297084,1.0115238533565292,1.0129446548424734,1.0145405793255917,1.0163331985583197,1.018346738032761,1.020608402532504,1.0231487413794234,1.0260020581589673,1.0292068702583403,1.0328064241738761,1.0368492732315084,1.041389925119274,1.0464895674646526,1.0522168806170178,1.0586489477864183,1.0658722738048447,1.0739839249576393,1.0830928036307033,1.0933210729066254,1.104805747718336,1.1177004707395455,1.1321774928147428,1.1484298794156205,1.1666739663026005,1.1871520892144953,1.2101356139873443,1.2359282948531978,1.2648699897583466,1.2973407621541213,1.3337653986902882,1.3746183713241227,1.420429270224303,1.4717887301072254,1.5293548667844554,1.59386023210917,1.666119283423981,1.7470363470927448,1.8376140336463558,1.9389620331236685,2.0523061817947617,2.178997643801031,2.3205219912615465,2.47850789183425,2.654735021156127,2.851140706585303,3.0698246759757146,3.313051129035631,3.583247168299155,3.882996422574125,4.215026470979805,4.582188436940422,4.987426880196009,5.433737888968155,5.924113090208074,6.461467189890226,7.04854667606021,7.687817526041414,8.381330229450473,9.13056125359892,9.936231323745657,10.798102646014984,11.714759519245034,12.683379669228218,13.699507023427612,14.756840346231108,15.847055856468478,16.959685177144404,18.082072100332287,19.199431959119572,20.29503513863765,21.350530807854675,22.346417997121456,23.2626588572113,24.079414147789873,24.777865226596006,25.341072191668353,25.75480680223591,26.008293667102404,26.094795700810078,26.011990374837094,25.76210120690831,25.351771851259553,24.791694947359268,24.096030613662716,23.281668132798796,22.36739424667059,21.373034898795787
