x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
99.9637242431059,99.95925193726983,99.95422844667269,99.94858589078966,99.94224804184444,99.93512930280318,99.9271335591029,99.91815289247752,99.9080661376494,99.8967372649717,99.88401356806398,99.86972363210678,99.85367506061671,99.83565192736575,99.8154119271807,99.79268318723761,99.76716070186774,99.73850235301087,99.70632445487868,99.67019684481852,99.62963725379151,99.58410520697771,99.53299517636177,99.47562895910008,99.41124723476361,99.33900020993377,99.25793728314329,99.16699565879156,99.06498766621864,98.95058724208657,98.82231468339809,98.67852027099977,98.51736654997504,98.33680909951723,98.13457593502974,97.90814565513209,97.65472444965218,97.37122200691421,97.05422682437938,96.69998110881575,96.30435656555333,95.86283073638768,95.37046571113262,94.82189077928571,94.2112893322274,93.53239371629986,92.77848923515499,91.94243024569576,91.01667253538686,89.99332463929237,88.86422283593821,87.6210343213781,86.25539201049857,84.7590671208735,83.12418098480599,81.34346017173607,79.41053477117492,77.32027789370272,75.06918102112841,72.6557553943417,70.08094411058525,67.34852494567542,64.46547723990115,61.44228247511275,58.29312426846041,55.035952866294785,51.692382704269534,48.28739875195408,44.84885788421189,41.40679016915395,37.99252022598656,34.63765219270894,31.37297594319974,28.22736834722007,25.226766552285415,22.393289163094064,19.744567968329946,17.29333347081541,15.047273563132395,13.009158646109826,11.177202828905685,9.545613046570036,8.10526784493378,6.84446288864261,5.749666095560575,4.806232980669041,3.9990460349347807,3.313054555848253,2.73370478682443,2.247259578819641,1.8410157319649496,1.5034316672819432,1.2241810577788885,0.9941483086171439,0.8053815424220974,0.6510165318849173,0.525182789735949,0.42290110206733433,0.3399792270748797,0.2729106468663747
99.9676741664777,99.96368869986894,99.9592120143624,99.95418360418795,99.94853552294002,99.94219146765266,99.93506575773444,99.92706218703651,99.91807272781945,99.90797609858431,99.8966361375004,99.88389998610928,99.86959606205963,99.85353178679449,99.83549104526487,99.8152312742556,99.79248033986775,99.76693294127342,99.73824663125453,99.70603736113321,99.66987451698259,99.62927538229401,99.583698974954,99.53253918940351,99.47511718072963,99.41067292272895,99.33835575991928,99.25721421257063,99.16618448296009,99.06407787159992,98.94956699580241,98.82117086906405,98.67723822802776,98.5159299476173,98.33519972474703,98.1327736061684,97.90612803583731,97.65246682557704,97.36869698050876,97.05140413027766,96.69682770127606,96.3008359090931,95.85890298684346,95.36608745517523,94.81701487583538,94.20586479098554,93.52636580994395,92.7717994163156,91.93501653287319,91.00846971622275,89.98426488874944,88.85423633706168,87.61005029795426,86.24334006274395,84.74587884969604,83.10979195362758,81.32781209922024,79.39357845623427,77.30197597441953,75.04951156570702,72.63471502588705,70.05855164303985,67.32482483605673,64.44054233099787,61.41621603150313,58.26606135649743,55.00806017158246,51.66385703247554,48.258463566558724,44.81975843910642,41.37778660562516,37.96387976788676,34.6096400408878,31.34584598009988,28.20135380853434,25.20207222447648,22.370084473782317,19.72298232843711,17.27345403039511,15.029144941415971,12.99278520304093,11.162552327623901,9.532622094678658,8.093847844784896,6.834506529756794,5.741053622954846,4.798837974430567,3.9927403506680474,3.3077126350271238,2.729206589464537,2.2434930282972054,1.8378781071683452,1.5008304108459534,1.2220338628838625,0.9923830094196302,0.8039355079607439,0.6498359427271301,0.5242218338595857,0.4221210393084629,0.33934757248934994
99.9711971034807,99.96764587757366,99.96365692457208,99.95917632140936,99.9541435140922,99.94849048822286,99.94214088386377,99.93500894303583,99.92699838334181,99.91800107929804,99.90789563949252,99.89654578318962,99.88379852190617,99.8694821269509,99.85340384609466,99.8353473556222,99.81506990601332,99.79229912486218,99.7667294502325,99.73801813794523,99.70578080911693,99.66958647951795,99.6289520210398,99.58333599577445,99.53213178479234,99.47465989055073,99.41015969077692,99.33777986298969,99.25656809963878,99.16545966075319,99.06326494271855,98.94865544542198,98.82014888286064,98.6760927023661,98.51464625509098,98.33376165106013,98.13116321051237,97.90432532913803,97.65044958960341,97.36644083079534,97.04888214151985,96.69401009438745,96.29769026125224,95.85539362501297,95.36217561961699,94.81265841464717,94.20101827455716,93.5209802715926,92.76582265881055,91.92839309669581,91.00114137844155,89.97617108365735,88.84531474488136,87.60023778491025,86.23257388654916,84.73409799064743,83.09693880654099,81.31383488665965,79.37843328395712,77.28562967717829,75.0319445751139,72.6159246763773,70.0385550718839,67.3036618597141,64.41827802209471,61.392943080899144,58.241900545332285,54.983160588647046,51.638394554511486,48.23263787446699,44.79378854018819,41.35190481312715,37.93832464434856,34.58464814269183,31.32164364013225,28.178149125311137,25.18004751789559,22.349390594185287,19.70373442304282,17.255729388830755,15.012983071648053,12.978189556519137,11.149493855271809,9.521043917328893,8.083670709935308,6.825634525681392,5.733379760885567,4.792249394529974,3.987122747625481,3.302953887942887,2.725199705755315,2.2401380755835913,1.8350835166444823,1.498513649743076,1.2201216153527856,0.990810911253444,0.8026477884768016,0.6487846565848809,0.5233661183928959,0.42142645053323663
99.97433862508231,99.97117464504018,99.96762064922989,99.96362858651378,99.95914449123268,99.95410775934643,99.9484502885573,99.94209574098095,99.93495824888846,99.92694144372317,99.91793712408759,99.90782380358782,99.89646510173725,99.88370790562318,99.86938035579529,99.85328954918178,99.835218995969,99.81492575794404,99.79213725381446,99.76654768508969,99.73781404419093,99.70555165842765,99.66932921698852,99.6286632384872,99.5830117804098,99.53176781980288,99.4742514143099,99.40970129559906,99.33726549252484,99.25599098740274,99.16481233077573,99.06253889211304,98.94784129496772,98.81923604932926,98.6750695000885,98.5134997080578,98.33247731883499,98.1297248775669,97.9027151583251,97.64864796552261,97.36442574683767,97.04662962209672,96.69149357282117,96.29488077748037,95.852259333792,95.35868188345447,94.80876758765514,94.19668974556299,93.51617041242247,92.76048482562672,91.92247790092262,90.994596818185,89.96894301080046,88.8373476513092,87.59147524370478,86.22295999781258,84.72357819959781,83.0854619670934,81.30135473433658,79.36491070932212,77.27103522876405,75.01626099641193,72.5991495762678,70.02070398230556,67.28477053145016,64.39840490271817,61.3721709027832,58.22033740963275,54.960939694431765,51.6156730403505,48.20959408932232,44.770617995789166,41.32881495661569,37.91552818054799,34.56235618105873,31.30005802069666,28.157455256046894,25.160407820004714,22.330939394120808,19.686574160049297,17.239928722310626,14.998576893884891,12.96518063042776,11.137856007233024,9.510726194712383,8.074602217592178,6.817729600688706,5.72654289013199,4.7863798405121925,3.9821185355907693,3.2987150212434564,2.721630767535005,2.2371499583645886,1.8325946281723045,1.4964503853755675,1.2184186695769081,0.9894109617354236,0.8015011013822265,0.6478485297122774,0.5226041982181863
99.97713942729182,99.97432072774731,99.97115452328906,99.96759805440769,99.96360321288901,99.95911600131373,99.95407577524513,99.94841441092478,99.94205544483793,99.93491298702978,99.9268906032588,99.91788001607544,99.90775966459866,99.8963930629664,99.8836269943147,99.86928948435396,99.85318749602047,99.83510438590976,99.81479705260175,99.79199272462782,99.76638539489223,99.73763182358248,99.70534707966553,99.66909953229812,99.62840532638813,99.58272227365568,99.53144287200222,99.4738867114916,99.409291974049,99.33680624060102,99.25547576781145,99.16423435458225,99.06189064077776,98.94711429617972,98.8184209843047,98.67415597776933,98.51247606277252,98.33133052940573,98.12844066197566,97.90127760059586,97.64703930087587,97.36262666555614,97.0446184831933,96.68924685790446,96.292372422989,95.84946101773292,95.35556269891111,94.80529397853677,94.19282538024898,93.51187632295385,92.75571944363854,91.9171970395517,90.9887541885775,89.96249031082495,88.83023529635541,87.58365302073075,86.21437786290886,84.71418768971459,83.07521737390232,81.2902148674346,79.35284071128959,77.25800897672947,75.00226318892175,72.5841782835085,70.00477307401411,67.26791211820125,64.38067124587569,61.353636032430785,58.20109786382162,54.94111456237225,51.59540266808414,48.189037692618726,44.74995009444832,41.30822058067513,37.89519718276739,34.54247674479519,31.280810097429363,28.13900406485551,25.142898126075583,22.31449071748237,19.671277587995526,17.225845269689138,14.985737438195391,12.953587412115711,11.127485495273687,9.50153274051485,8.066522471372782,6.810687047003179,5.720452278161543,4.78115124522746,3.9776610184791177,3.2949394422545835,2.7184520650943202,2.2344886962125408,1.8303780449063896,1.4946129784382303,1.2169021770689183,0.9881643314752571,0.8004800322284351,0.6470149760463395
99.979636226915,99.97712529349674,99.97430486028054,99.9711367055223,99.96757801348268,99.96358069804344,99.95909069377532,99.95404731744853,99.94838244679399,99.94201952767689,99.93487262132504,99.92684526304504,99.91782907479333,99.9077024385869,99.8963287792492,99.88355479332819,99.86920838689632,99.8530964125237,99.83500204995354,99.81468217283471,99.79186371486472,99.76624049466633,99.73746913473093,99.70516440990502,99.668894448459,99.62817512244311,99.58246387382644,99.5311528660093,99.47356121509964,99.40892672359222,99.33639634399678,99.25501585366418,99.1637184429358,99.06131201304161,98.94646544087438,98.81769352808612,98.67334059582534,98.51156236152201,98.33030696734173,98.12729448487616,97.89999443028285,97.6456035812828,97.3610208563408,97.04282348218133,96.68724154539431,96.29013363873928,95.84696346351897,95.35277872780212,94.80219363796252,94.18937635856479,93.5080438820676,92.75146640261512,91.91248405859096,90.98353983716255,89.95673158823537,88.82388792631862,87.57667220060021,86.20671909904212,84.70580768351886,83.06607540651159,81.28027419870395,79.34207051063454,77.24638579673208,74.98977346436503,72.5708204403333,69.99055962003702,67.25287176764361,64.3648508395448,61.33710167017635,58.183935867704406,54.92343121018665,51.5773232424273,48.17070432121336,44.73151849258034,41.28985583984942,37.877068582171646,34.524752120657936,31.263649857079347,28.122555373556413,25.127289953224075,22.2998294517827,19.65764431851174,17.213294132736138,14.974295788557626,12.94325709428052,11.118245306068404,9.493341866062327,8.059324323760341,6.804413292594985,5.7150268399197675,4.776493964827115,3.9736907660222296,3.2915767462823338,2.7156210867614567,2.2321186554534167,1.8284041178215584,1.4929767543349972,1.215551775949809,0.9870542616101445,0.7995708502957988
99.98186150001877,99.9796249246383,99.97711261689628,99.97429059550052,99.97112069232588,99.9675600448118,99.96356050917782,99.95906801976697,99.95402186268024,99.94835384753955,99.94198740504947,99.93483655369457,99.92680474580692,99.91778357800364,99.90765133894266,99.89627138993832,99.88349033778461,99.86913599521809,99.85301509844673,99.83491076114028,99.81457963043376,99.791748590053,99.76611126577271,99.73732401809889,99.70500146820385,99.66871152362619,99.62796976477249,99.58223332023702,99.53089404028417,99.47327071097784,99.40860073345131,99.33603058495679,99.25460554738979,99.16325810695344,99.06079564700583,98.94588645563961,98.81704445685709,98.67261300379673,98.51074709539971,98.32939362183667,98.12627170175843,97.89884953100861,97.64432244069907,97.3595880511514,97.04122184345758,96.68545222323651,96.28813601632635,95.84473490211361,95.35029462365806,94.79942737600881,94.18629895452464,93.50462433159076,92.7476715791045,91.90827894802858,90.97888744228919,89.95159354460806,88.81822483660089,87.57044405501523,86.19988616315636,84.69833145521434,83.05791954394653,81.27140603669199,79.33246242998723,77.23601713843054,74.97863215397454,72.55890514736609,69.97788154352313,67.2394566764984,64.35074051574601,61.322355267335645,58.168630402106814,54.907661623326995,51.56120132634149,48.15435686913866,44.71508445652045,41.27348239963302,37.860906742302454,34.508951460759924,31.248353285086928,28.10789412319821,25.113378803007567,22.286763181952434,19.645495014160655,17.20210993079982,14.964100917733493,12.934053032759447,11.110013038213184,9.486044913088666,8.052912106960555,6.798824821989963,5.710194306687737,4.772345843358017,3.970154728960297,3.288581964220247,2.713099942639888,2.230008072218766,1.8266463336161656,1.4915197341840878,1.2143493145463662,0.9860658176762866
99.98384461217528,99.98185253415508,99.97961485628088,99.97710130960837,99.97427789354087,99.97110642564323,99.96754401919395,99.96354251018057,99.9590478059426,99.95399915742432,99.94832834661686,99.94195876246947,99.9348043828683,99.92676861098661,99.9177429912763,99.90760575107043,99.89622018086028,99.88343279577036,99.86907139962914,99.8529425865875,99.83482935915082,99.81448820676661,99.79164591255811,99.76599596501273,99.73719457639656,99.70485611993448,99.66854829761435,99.62778650586243,99.58202759392648,99.53066315303246,99.47301161485306,99.408310001335,99.33570429703401,99.25423939110333,99.16284743871852,99.06033509647888,98.9453699252709,98.81646541003593,98.67196396211375,98.51001977433094,98.32857889446947,98.12535927886714,97.89782821482164,97.6431795906867,97.35830984255999,97.03979304017118,96.68385606166426,96.28635397622368,95.84274692919837,95.34807873984529,94.7969596882665,94.18355379102681,93.50157403160593,92.74428657113037,91.9045278893358,90.97473751988491,89.94701050410576,88.81317343366791,87.56488874854803,86.19379151322096,84.69166305499672,83.05064510388527,81.26349646703301,79.32389311537227,77.2267696864477,74.968695900988,72.54827889078855,69.96657543462975,67.22749370482867,64.33815809424108,61.30920611176562,58.1549833400474,54.89360134854718,51.54682758547117,48.13978281443837,44.70043396597111,41.25888676466294,37.84650053983936,34.49486801631437,31.23471999647837,28.09482785886099,25.10098180274552,22.27511980269913,19.634669395046565,17.192144887164822,14.95501788708414,12.925853225644744,11.102679406767194,9.479544820981603,8.047200445566807,6.793847173704973,5.705890143641291,4.768651420202304,3.9670055614907023,3.285914908206849,2.7108547787907167,2.228128617393183,1.8250811041626456,1.4902223363193094,1.213278615641097
99.9856117044732,99.98383749587651,99.98184454117911,99.97960587828678,99.97709122408754,99.97426656678817,99.97109370301939,99.96752972904777,99.96352645976286,99.95902977740728,99.9539789078581,99.94830559892058,99.94193321024385,99.93477567878368,99.9267363548305,99.91770675243863,99.9075650708651,99.89617452414399,99.88338155768642,99.86901384113258,99.85287793223236,99.83475674311437,99.8144066635811,99.79155436302555,99.76589313042736,99.73707907217073,99.70472643006535,99.66840269359405,99.62762307886194,99.58184419316248,99.53045727066625,99.47278051148933,99.40805059968226,99.335413302297,99.25391292591696,99.16248116894046,99.05992430686243,98.94490928754134,98.81594894739212,98.67138509643905,98.50937107411141,98.32785228509442,98.12454557454548,97.89691730874557,97.64216035887772,97.35716988942038,97.0385187341907,96.68243250444473,96.28476468885111,95.84097392241281,95.3461025102221,94.79475893626312,94.18110555586773,93.49885366800619,92.74126769997956,91.9011826734616,90.9710365740826,89.94292331396767,88.8086686731026,87.5599346176557,86.18835648513264,84.68571652400074,83.04415824756337,81.25644331308601,79.31625186430043,77.21852389653925,74.95983610255253,72.5388041325568,69.95649476537687,67.21682769858216,64.32694011739878,61.2974833249751,58.142817109612906,54.881067259190125,51.534014622960726,48.12679185524093,44.687375497452045,41.245877823362434,37.833661077797856,34.48231687068754,31.22257069237679,28.08318446430201,25.08993540199292,22.26474547669724,19.625024237973875,17.183266925436087,14.946926155909976,12.918548690578643,11.096146799348455,9.473754995447402,8.04211310974693,6.789413818416925,5.702056776083391,4.765361231826634,3.964201081019702,3.2835398607331134,2.7088554985844815,2.2264549962721008,1.823687316442197,1.489067104416865
99.9871861544204,99.98560606663003,99.98383115710675,99.98183742362001,99.97959788048387,99.97708223748367,99.97425647522842,99.97108236599493,99.9675169927209,99.96351215069868,99.95901370492035,99.95396085457467,99.94828532256598,99.9419104341411,99.9347500897158,99.92670760602584,99.91767448710374,99.90752884395947,99.89613381893464,99.88333584097089,99.86896249507306,99.85282027171534,99.83469201837363,99.81433394041653,99.79147266255892,99.76580141276,99.73697605199416,99.70461081650124,99.66827293004211,99.62747737634149,99.58168059769018,99.5302736363737,99.47257447284866,99.40781934711268,99.3351537752725,99.25362178770919,99.16215457606546,99.05955798862615,98.94449858077158,98.81548841047044,98.67086888993937,98.50879266911429,98.32720431864011,98.12381990940085,97.8961050202327,97.64125147072107,97.35615339024196,97.03738250472627,96.68116310969884,96.28334755351227,95.83939304646701,95.3443403783366,94.79279660408405,94.17892256328871,93.49642805876958,92.73857598444997,91.89819989906395,90.96773666797603,89.93927903860046,88.80465209815358,87.55551746929137,86.18351062449435,84.68041466568297,83.03837473597245,81.25015502706836,79.30943935293912,77.21117256990208,74.95193756792999,72.53035752417372,69.94750822936568,67.20731961977069,64.3169403110881,61.28703384155493,58.131972730480676,54.86989539233065,51.52259462621749,48.115213678415714,44.67573764062822,41.234284617879865,37.822219446253996,34.4711326825235,31.21174506455471,28.07281015065504,25.080093489368576,22.255502811132736,19.616431594225233,17.175358151311418,14.939718102951694,12.912042167988561,11.090328136385283,9.46859814533715,8.037582142023869,6.785465454119691,5.698642899797792,4.762431187031317,3.9617036535103454,3.2814249164193803,2.7070751926418652,2.224964764558756,1.8224462757675708
99.98858879921767,99.98718165684188,99.98560101785053,99.98382549754578,99.98183107820844,99.97959075968906,99.9770742265181,99.97424743985675,99.97107225221144,99.96750558923182,99.96349940860087,99.95899935060491,99.9539447360455,99.94826723160035,99.94189018039852,99.93472728994081,99.92668203724908,99.91764575197962,99.90749651783071,99.89609750316683,99.88329506941906,99.86891672093417,99.85276885713148,99.83463423182519,99.81426908541785,99.79139984754644,99.76571962738242,99.73688429164015,99.70450772864105,99.6681571953321,99.62734744645593,99.58153472990105,99.53010995442722,99.47239071887164,99.40761317174066,99.33492242746698,99.25336219444559,99.16186340071759,99.05923137400042,98.94413233995364,98.81507784771472,98.67040874320286,98.50827700003265,98.32662667360574,98.12317304305277,97.89538085773769,97.64044118260713,97.35524717207082,97.03636951860685,96.68003144267186,96.28208416073437,95.83798363497432,95.34276942788291,94.79104716362619,94.17697645119492,93.49426559800904,92.73617631393726,91.89554081747426,90.96479486704138,89.93603030974552,88.80107149243929,87.55157977918084,86.1791908083787,84.67568840837292,83.03321915845575,81.24454957828411,79.30336670226549,77.20461973643819,74.94489709009292,72.5228286865155,69.93949830886245,67.19884505567012,64.30802769251733,61.27772070819262,58.12230792973075,54.85993903141552,51.51241749169018,48.104895950188286,44.66536712241071,41.22395428740014,37.812024572494764,34.46116762748443,31.20209990278009,28.06356748287511,25.071325520703663,22.24726905511561,19.60877723744393,17.168313269810085,14.933297686597296,12.906246859782302,11.085145692705566,9.464005333917354,8.033546886777692,6.781949189667816,5.695602734663286,4.759821964902754,3.9594797442993936,3.279541646431263,2.7054899765658016,2.223637830944833
99.98983829110584,99.98858521708163,99.98717764409363,99.98559650012002,99.98382046566537,99.98182540685372,99.97958437276199,99.97706709298927,99.97423944839976,99.97106323591174,99.96749550245514,99.96348802595244,99.95898659300092,99.95393041086814,99.94825118033906,99.94187201941953,99.93470696400102,99.92665920238449,99.91762014434038,99.90746775533712,99.89606517065552,99.88325872301009,99.86887590522954,99.85272301142018,99.83458279254216,99.81421127192405,99.79133497461393,99.7656467693874,99.73680245162576,99.70441584815937,99.66805401048019,99.62723161168053,99.58140475282869,99.52996402931393,99.4722269462222,99.40742936627407,99.33471620529724,99.25313084563719,99.16160386088112,99.05894031432409,98.94380590191251,98.81471189222438,98.66999853227311,98.50781734876617,98.32611174157202,98.12259641407461,97.8947353805393,97.6397189285321,97.35443938323574,97.03546656503902,96.6790227049775,96.28095802182371,95.83672734643552,95.3413690904143,94.78948778224257,94.1752417395598,93.49233809199748,92.73403735426297,91.89317065122708,90.96217272509955,89.93313457719253,88.79787998140587,87.54807003199747,86.17534049953903,84.67147588439143,83.02862404843997,81.23955355686697,79.29795435579234,77.1987795050502,74.93862234724553,72.5161188256969,69.93235984119686,67.19129265300303,64.30008509350421,61.26942139098968,58.11369546411517,54.851067016309216,51.50334901111644,48.09570249539828,44.65612693601416,41.214750227863334,37.8029415368714,34.45228966693327,31.193507267365526,28.0553337207154,25.063514947027798,22.23993464770658,19.60195921106256,17.162038372126688,14.927579194715829,12.901085322710186,11.080530155600059,9.45991506205684,8.029953303516741,6.778817874393156,5.692895468186866,4.757498518706939,3.957499457526276,3.2778647197909567,2.7040784715496358
99.9909513220325,99.9898354645539,99.98858205756798,99.98717409243116,99.98559249344783,99.98381593090109,99.98182032953041,99.97957872737041,99.9770606937713,99.97423228229565,99.9710552009556,99.96748644609964,99.96347790384225,99.95897524588032,99.95391762821409,99.94823677432544,99.94185593326351,99.93468885293767,99.92663885163478,99.91759723329776,99.90744206329036,99.89603638101518,99.88322635301746,99.86883952724477,99.85268215621988,99.83453689189662,99.81415977290335,99.79127710634985,99.76558179380385,99.73672952380855,99.70433397606901,99.66796210803797,99.62712842905763,99.58128890157776,99.529833987757,99.47208098626948,99.40726557407542,99.3345323903528,99.25292462979006,99.16137252795748,99.05868086088185,98.94351496125803,98.81438569422566,98.6696329192042,98.5074076705889,98.3256528187122,98.12208249010149,97.89416009075417,97.63907519290603,97.35371943627726,97.03466179825377,96.67812367102036,96.27995433970338,95.83560767163294,95.34012107154578,94.78809799304238,94.1736957019903,93.49062022578315,92.73213105290188,91.8910583025429,90.95983581408069,89.93055386728612,88.79503568547622,87.54494214995768,86.17190913313648,84.66772174734146,83.02452900158943,81.23510128375226,79.29313112476815,77.19357504279938,74.93303075885738,72.51013959077297,69.92599878146612,67.18456287121789,64.29300776650393,61.26202637627261,58.106021606036855,54.84316210167104,51.495269264363245,48.087511626188025,44.64789467870581,41.206550415470225,37.79484980037862,34.444380883693626,31.185852915602073,28.047999315273238,25.056557739078173,22.23340179888174,19.595886519829506,17.15644961768641,14.922486179272221,12.896488492156388,11.076419721072698,9.456272517754092,8.026753162008566,6.7760294743494685,5.690484736151432,4.755429632408942,3.955736173707398,3.2763715920850105
99.99194268030575,99.99094908202517,99.98983298763176,99.98857924436305,99.98717092826011,99.98558897003771,99.98381195401221,99.98181585940796,99.9795736591766,99.97705503473095,99.9742259179558,99.97104804544047,99.96747844351293,99.96346885243081,99.95896507123601,99.9539062266531,99.94822396564571,99.94184152327405,99.93467270046882,99.92662071019181,99.91757687426498,99.90741918182417,99.89601064717208,99.8831974995022,99.868807120388,99.852645770413,99.83449601521089,99.81411386037016,99.79122554131507,99.7655239268057,99.73666452715742,99.7042610013593,99.66788017044591,99.62703645134387,99.58118565439378,99.52971809183317,99.47195091254939,99.40711960871322,99.33436860684782,99.25274086275542,99.16116639259936,99.05844965186067,98.94325569067394,98.81409501955133,98.66930712197133,98.50704258852231,98.32524384451874,98.12162450423509,97.89364741753056,97.63850154492906,97.35307786396864,97.03394464262023,96.67732250668453,96.27905992265266,95.83460989573202,95.33900892098556,94.78685951811217,94.17231798546895,93.48908940408565,92.73043231655757,91.88917595863997,90.95775337468682,89.92825418343006,88.79250114320367,87.54215491568795,86.16885149524744,84.66437652023531,83.02088003074837,81.23113404049208,79.28883338552853,77.18893766371359,74.92804850478561,72.50481201184972,69.92033108435,67.17856674753398,64.28670210538496,61.25543779640947,58.09918473701741,54.83611953288255,51.488071113153204,48.080214667772005,44.64056104225018,41.199245882318394,37.78764174666307,34.43733601412301,31.1790348886501,28.041466470724572,25.050361060448008,22.227583275888396,19.590477995977093,17.151472252701364,14.917950459293317,12.892394774001456,11.07275926710052,9.453028822711595,8.023903497875818,6.77354651357835,5.688338134777221,4.7535874393023905,3.954166137534093
99.99282562419039,99.99194090517915,99.99094709305317,99.98983073767738,99.98857673114992,99.98716810361391,99.9855857939494,99.98380839226803,99.98181185076484,99.97956915903112,99.97704997949754,99.97422023813341,99.97104166492632,99.9674712780326,99.96346080473158,99.95895603149758,99.95389607460264,99.94821256160422,99.9418287129598,99.93465831174031,99.92660454797121,99.9175587226063,99.9073987943656,99.89598775077899,99.88317178262291,99.86877823865868,99.85261333494074,99.8344595902398,99.81407295603665,99.79117960620931,99.76547234802312,99.73660661213773,99.70419597537702,99.66780716559617,99.62695449373985,99.58109365347156,99.52961482436982,99.47183501032059,99.40698954069236,99.3342226584976,99.25257711733228,99.16098270772237,99.05824363445747,98.94302466994883,98.81383601573246,98.6690168159674,98.50671728458602,98.32487943319481,98.12121642226627,97.89319060553939,97.63799040038884,97.35250619790536,97.03330562984554,96.6766086398184,96.27826296650994,95.8337208441092,95.33801796121213,94.78575600043803,94.17109040721776,93.48772540800569,92.72891871035189,91.88749876178758,90.95589789810576,89.92620515093948,88.7902428609446,87.53967150101852,86.16612717013993,84.66139597850524,83.01762888634035,81.2275993542626,79.2850042775867,77.1848059968892,74.92360962655965,72.50006553295727,69.91528165814292,67.17322480404988,64.28108448832695,61.24956823686362,58.093094101627614,54.82984577878,51.48165889712772,48.07371457869025,44.634028436369555,41.19273935889817,37.78122132823565,34.431061110191855,31.172962197669072,28.035647942261683,25.04484209246207,22.22240124092076,19.58566124714482,17.147039605001215,14.913911224089757,12.888749257901932,11.06949965930015,9.45014039867597,8.021366010341584,6.77133560679962,5.686426764678123,4.751947158225059
99.99361197067464,99.9928242160008,99.99193932334548,99.99094531616767,99.98982874169253,99.98857448905443,99.98716558506713,99.98558296487141,99.98380521438185,99.98180828107589,99.97956514924789,99.97704547538211,99.97421517876677,99.97103598188923,99.96746489448242,99.96345363436667,99.95894797739868,99.95388702792636,99.94820240012066,99.94181729941432,99.93464549200935,99.92659014899942,99.91754255009005,99.907380630159,99.89596734998179,99.88314887032641,99.86875250628631,99.85258443616169,99.83442713639565,99.81403651101436,99.79113868071786,99.76542639318812,99.73655501236092,99.70413804034273,99.6677421213887,99.62688147291824,99.58101168403182,99.5295228174847,99.47173174672,99.40687365556418,99.33409262479233,99.25243122731395,99.16081905265551,99.05806008228723,98.9428188408525,98.8136052554397,98.6687581667714,98.50642745397768,98.32455476016229,98.12085284129222,97.89278360850895,97.63753499664561,97.35199687290951,97.03273630313754,96.6759726230217,96.27755292273527,95.8329287501335,95.337135074541,94.78477283370768,94.16999671299732,93.48651017764013,92.72757019169146,91.88600450056497,90.95424480928173,89.92437962655332,88.78823092194216,87.53745900032516,86.16370005464253,84.65874061656923,83.01473246602431,81.2244503547833,79.2815930131211,77.18112522584767,74.91965521312622,72.49583714076078,69.91078344328218,67.16846606986665,64.27608025167093,61.24433965031932,58.08766867382173,54.824257333164034,51.47594722492621,48.06792474902231,44.628209765247874,41.186944049001966,37.77550283958811,34.42547235690227,31.167553673172012,28.030465911094705,25.039926969181796,22.21778630198123,19.581371715627423,17.14309223143038,14.910314278463112,12.885502989782694,11.066597096745886,9.447568419362518,8.01910656331103,6.769366995045521,5.684724897846161
99.99431225538974,99.9936108538648,99.99282296147635,99.9919379141264,99.9909437331815,99.98982696351538,99.9885724916229,99.98716334135152,99.98558044451156,99.98380238327626,99.98180510092214,99.97956157702453,99.97704146276924,99.97421067149344,99.97103091900185,99.96745920752393,99.96344724645371,99.95894080218737,99.95387896845085,99.94819334748985,99.94180713135043,99.93463407120733,99.92657732128868,99.91752814237036,99.90736444808888,99.89594917538685,99.8831284582949,99.86872958191543,99.85255869091561,99.83439822402639,99.81400404300044,99.79110222116154,99.765385453114,99.73650904334511,99.70408642740546,99.66768417506586,99.62681642042904,99.58093865944771,99.52944085080094,99.47163975172342,99.40677041638547,99.33397678102853,99.25230125759798,99.16067325655882,99.0578965604351,98.94263547314587,98.813399677289,98.66852774326767,98.50616925196135,98.32426551819525,98.12052893759707,97.89242102702434,97.63712929145385,97.3515431314268,97.03222910863796,96.67540601727472,96.27692036981612,95.83222310277574,95.33634854480071,94.78389697016738,94.16902238723773,93.48542758334104,92.72636886033186,91.88467333838875,90.95277216089619,89.9227533710953,88.78643860833895,87.53548802830052,86.16153790817845,84.6563751557118,83.01215228169585,81.22164518890314,79.27855424296386,77.17784640684113,74.91613266843343,72.4920705784489,69.90677657418397,67.1642271903815,64.27162274792224,61.239682374265584,58.082836137812286,54.819279674395794,51.47085989390035,48.06276789716948,44.623027322240844,41.18178251261581,37.77040982689616,34.420494993381766,31.16273692343235,28.025850969607397,25.035549824101796,22.213676569606413,19.577551856388283,17.139577136097355,14.907111302106884,12.882612340540527,11.064012557779455,9.445278285691789,8.017094744654349,6.767614163865817
